Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
  0.00      5.27     0.00      276     0.00     0.00  SaveMaze
  0.00      5.27     0.00      240     0.00     0.01  DeadMove
  0.00      5.27     0.00      232     0.00     0.01  PenMove
  0.00      5.27     0.00      210     0.00     0.00  AddMoreStones
  0.00      5.27     0.00      210     0.00     0.00  LogAndAndNotBS
  0.00      5.27     0.00      207     0.00     0.00  Communicating
  0.00      5.27     0.00      207     0.00     0.00  GetBaseProps
  0.00      5.27     0.00      181     0.00     0.00  ValueSquare
  0.00      5.27     0.00      140     0.00     0.00  NumberBitsInt
  0.00      5.27     0.00      116     0.00     0.00  My_realloc
  0.00      5.27     0.00      114     0.00     0.00  SetPathFlag
  0.00      5.27     0.00      100     0.00     0.00  ResetHist
  0.00      5.27     0.00       97     0.00     0.00  HumanMove
  0.00      5.27     0.00       97     0.00     0.00  PenMiniConflict
  0.00      5.27     0.00       76     0.00     0.00  My_malloc
  0.00      5.27     0.00       55     0.00     0.00  BuildGMTree
  0.00      5.27     0.00       55     0.00     0.00  GMGetHashTable
  0.00      5.27     0.00       54     0.00     0.00  CreateGMacro
  0.00      5.27     0.00       48     0.00     0.00  PropStonesDone
  0.00      5.27     0.00       32     0.00     0.00  BitOrBS
  0.00      5.27     0.00       31     0.00     0.00  DeadMiniConflict
  0.00      5.27     0.00       31     0.00     0.00  LogAndNotBS
  0.00      5.27     0.00       28     0.00     0.00  GMDelHashEntry
  0.00      5.27     0.00       28     0.00     0.00  GetGMTree
  0.00      5.27     0.00       26     0.00     0.00  GMStoreHashTable
  0.00      5.27     0.00       26     0.00     0.00  GetProperties
  0.00      5.27     0.00       26     0.00     0.00  GetSquareValues
  0.00      5.27     0.00       25     0.00     0.00  AddTestedPen
  0.00      5.27     0.00       25     0.00     0.00  GoodTested
  0.00      5.27     0.00       17     0.00     0.00  RemoveConflict
  0.00      5.27     0.00       16     0.00     0.00  AddConflicts
  0.00      5.27     0.00       16     0.00     0.00  InitPenalty
  0.00      5.27     0.00       16     0.00     0.00  InsertPenalty
  0.00      5.27     0.00       13     0.00     0.00  FindStartEndTunnel
  0.00      5.27     0.00       10     0.00     0.00  AddMacro
  0.00      5.27     0.00        9     0.00     0.55  Ida
  0.00      5.27     0.00        8     0.00     0.00  CopyMaze
  0.00      5.27     0.00        8     0.00     0.00  DelCopiedMaze
  0.00      5.27     0.00        5     0.00     0.00  BetterLowerBound
  0.00      5.27     0.00        5     0.00     0.00  EqualBS
  0.00      5.27     0.00        4     0.00     0.00  GetNewDistances
  0.00      5.27     0.00        4     0.00     0.00  InDCache
  0.00      5.27     0.00        4     0.00     0.00  InitHist
  0.00      5.27     0.00        3     0.00     0.00  InitConflicts
  0.00      5.27     0.00        3     0.00     0.00  InitDCache
  0.00      5.27     0.00        2     0.00     0.00  CmdParam
  0.00      5.27     0.00        2     0.00     0.00  DelConflicts
  0.00      5.27     0.00        2     0.00     0.00  FreeDCache
  0.00      5.27     0.00        2     0.00     0.00  GetAvgHist
  0.00      5.27     0.00        2     0.00     0.00  GetCommand
  0.00      5.27     0.00        2     0.00     0.00  InitHashTables
  0.00      5.27     0.00        2     0.00     0.00  InitTree
  0.00      5.27     0.00        2     0.00     0.00  LoadTree
  0.00      5.27     0.00        2     0.00     0.00  MarkOneConnected
  0.00      5.27     0.00        2     0.00     0.00  SetManDistances
  0.00      5.27     0.00        1     0.00     0.00  AddPenalties
  0.00      5.27     0.00        1     0.00     0.00  AsimGoals
  0.00      5.27     0.00        1     0.00     0.00  DelGMTree
  0.00      5.27     0.00        1     0.00     0.00  DelMaze
  0.00      5.27     0.00        1     0.00     0.10  FindMacros
  0.00      5.27     0.00        1     0.00     0.00  GMInitHashTable
  0.00      5.27     0.00        1     0.00     0.06  GrowDFS
  0.00      5.27     0.00        1     0.00     0.06  GrowRoom
  0.00      5.27     0.00        1     0.00     0.00  InitBS
  0.00      5.27     0.00        1     0.00     0.00  InitGRoom
  0.00      5.27     0.00        1     0.00     0.00  InitMaze
  0.00      5.27     0.00        1     0.00     0.00  InitNodeCount
  0.00      5.27     0.00        1     0.00     0.00  InitRandom
  0.00      5.27     0.00        1     0.00     5.27  MainMenu
  0.00      5.27     0.00        1     0.00     0.00  MakeName
  0.00      5.27     0.00        1     0.00     0.03  MarkAll
  0.00      5.27     0.00        1     0.00     0.00  MarkDead
  0.00      5.27     0.00        1     0.00     0.00  MarkOut
  0.00      5.27     0.00        1     0.00     0.00  MarkTG
  0.00      5.27     0.00        1     0.00     0.00  MarkTun
  0.00      5.27     0.00        1     0.00     0.00  My_exit
  0.00      5.27     0.00        1     0.00     0.00  PrintBit2Maze
  0.00      5.27     0.00        1     0.00     0.00  PrintSolution
  0.00      5.27     0.00        1     0.00     0.13  ReadMaze
  0.00      5.27     0.00        1     0.00     0.00  ResetMaze
  0.00      5.27     0.00        1     0.00     0.15  ScanSearch
  0.00      5.27     0.00        1     0.00     0.00  SetAllStonesDone
  0.00      5.27     0.00        1     0.00     0.00  SetDistDead
  0.00      5.27     0.00        1     0.00     0.03  SetDistDistances
  0.00      5.27     0.00        1     0.00     0.00  SetLocalCut
  0.00      5.27     0.00        1     0.00     0.00  SetMinDist
  0.00      5.27     0.00        1     0.00     0.00  SetTimer
  0.00      5.27     0.00        1     0.00     0.04  StartBuildGMTree
  0.00      5.27     0.00        1     0.00     5.14  StartIda
  0.00      5.27     0.00        1     0.00     0.00  ValidSolution
  0.00      5.27     0.00        1     0.00     0.00  XDistHist
  0.00      5.27     0.00        1     0.00     0.00  init_opts

 %         the percentage of the total running time of the
time       program used by this function.

cumulative a running sum of the number of seconds accounted
 seconds   for by this function and those listed above it.

 self      the number of seconds accounted for by this
seconds    function alone.  This is the major sort for this
           listing.

calls      the number of times this function was invoked, if
           this function is profiled, else blank.

 self      the average number of milliseconds spent in this
ms/call    function per call, if this function is profiled,
	   else blank.

 total     the average number of milliseconds spent in this
ms/call    function and its descendents per call, if this
	   function is profiled, else blank.

name       the name of the function.  This is the minor sort
           for this listing. The index shows the location of
	   the function in the gprof listing. If the index is
	   in parenthesis it shows where it would appear in
	   the gprof listing if it were to be printed.

Copyright (C) 2012-2016 Free Software Foundation, Inc.

Copying and distribution of this file, with or without modification,
are permitted in any medium without royalty provided the copyright
notice and this notice are preserved.

		     Call graph (explanation follows)


granularity: each sample hit covers 2 byte(s) for 0.19% of 5.27 seconds

index % time    self  children    called     name
                0.00    5.27       1/1           main [2]
[1]    100.0    0.00    5.27       1         MainMenu [1]
                0.00    5.14       1/1           StartIda [3]
                0.00    0.13       1/1           ReadMaze [30]
                0.00    0.00       2/2           GetCommand [193]
                0.00    0.00       2/2           CmdParam [189]
                0.00    0.00       1/1           InitMaze [206]
                0.00    0.00       1/1           MakeName [209]
                0.00    0.00       1/768         Mprintf [141]
                0.00    0.00       1/1           DelMaze [202]
-----------------------------------------------
                                                 <spontaneous>
[2]    100.0    0.00    5.27                 main [2]
                0.00    5.27       1/1           MainMenu [1]
                0.00    0.00       2/2           InitTree [195]
                0.00    0.00       2/2           LoadTree [196]
                0.00    0.00       1/1           init_opts [220]
                0.00    0.00       1/1           InitRandom [208]
                0.00    0.00       1/1           InitBS [204]
                0.00    0.00       1/960         InitIDA [137]
                0.00    0.00       1/768         Mprintf [141]
                0.00    0.00       1/1           My_exit [213]
-----------------------------------------------
                0.00    5.14       1/1           MainMenu [1]
[3]     97.5    0.00    5.14       1         StartIda [3]
                0.00    4.99       9/9           Ida [5]
                0.00    0.15       1/1           ScanSearch [29]
                0.00    0.00       1/1           PrintSolution [87]
                0.00    0.00       9/447907      GetPenalty [16]
                0.00    0.00       1/6144        init_stats [81]
                0.00    0.00       9/143762      Debug [110]
                0.00    0.00       9/6245        print_stats [128]
                0.00    0.00       9/372633      AbortSearch [105]
                0.00    0.00       5/8           CopyMaze [182]
                0.00    0.00       5/8           DelCopiedMaze [183]
                0.00    0.00       1/1           InitNodeCount [207]
                0.00    0.00       1/1           SetTimer [219]
                0.00    0.00       1/2           InitHashTables [194]
-----------------------------------------------
[4]     95.7    0.01    5.04    4316+9221    <cycle 1 as a whole> [4]
                0.01    3.12    5021+149534      PenIda <cycle 1> [6]
                0.00    1.84    2245+62886       DeadIda <cycle 1> [9]
                0.00    0.03    3991             PenStartIda <cycle 1> [52]
                0.00    0.02    2152             DeadStartIda <cycle 1> [67]
                0.00    0.02      97+158         PenMiniConflict <cycle 1> [68]
                0.00    0.00      31             DeadMiniConflict <cycle 1> [94]
-----------------------------------------------
                                1297             Ida [5]
                0.00    4.99       9/9           StartIda [3]
[5]     94.6    0.00    4.99       9+1297    Ida [5]
                0.00    2.55     219/232         PenMove [7]
                0.00    2.13     240/240         DeadMove [8]
                0.00    0.27     444/444         AreaMove [23]
                0.00    0.02    1297/1491        MakeMove [66]
                0.01    0.00     490/490         NewMoveOrdering [70]
                0.00    0.01    2773/2773        RegisterMove [80]
                0.00    0.01     490/138010      GenerateMoves [11]
                0.00    0.00    1297/1297        UnMakeMove [88]
                0.00    0.00      97/88537       SetManStoneSquares [12]
                0.00    0.00    1306/372633      AbortSearch [105]
                0.00    0.00    1306/220595      IncNodeCount [109]
                0.00    0.00    1306/1306        IsGoalNodeNorm [136]
                0.00    0.00    1297/566883      DiffToDir [102]
                0.00    0.00    1297/233276      DeadTree [108]
                0.00    0.00     950/951         StoreHashTable [139]
                0.00    0.00     630/631         GetHashTable [144]
                0.00    0.00     433/433         PenMoveSuspected [147]
                0.00    0.00     379/379         DeadMoveSuspected [149]
                0.00    0.00     114/114         SetPathFlag [163]
                                1297             Ida [5]
-----------------------------------------------
                              149534             PenIda <cycle 1> [6]
                                5021             PenStartIda <cycle 1> [52]
[6]     59.5    0.01    3.12    5021+149534  PenIda <cycle 1> [6]
                0.04    0.97   90111/138010      GenerateMoves [11]
                0.00    0.79   49754/88537       SetManStoneSquares [12]
                0.00    0.72  149534/149534      PenMakeMove [19]
                0.00    0.49  149534/149534      PenUnMakeMove [20]
                0.02    0.08   90111/90111       PenMoveOrdering [33]
                0.01    0.00  106470/157965      PSGetHashTable [64]
                0.01    0.00  123589/184203      PSStoreHashTable [76]
                0.00    0.00  244666/372633      AbortSearch [105]
                0.00    0.00  149534/566883      DiffToDir [102]
                0.00    0.00  149534/233276      DeadTree [108]
                0.00    0.00  144269/220595      IncNodeCount [109]
                0.00    0.00  107582/107582      PenIsGoalNode [111]
                0.00    0.00   52849/86968       PSSetPathFlag [112]
                0.00    0.00    3784/3869        PSUnSetPathFlag [130]
                                  13             DeadMiniConflict <cycle 1> [94]
                              149534             PenIda <cycle 1> [6]
-----------------------------------------------
                0.00    0.15      13/232         ScanSearch [29]
                0.00    2.55     219/232         Ida [5]
[7]     51.2    0.00    2.70     232         PenMove [7]
                0.01    2.57    2207/4316        PenStartIda <cycle 1> [52]
                0.00    0.09      80/4316        PenMiniConflict <cycle 1> [68]
                0.00    0.02    2207/4445        PenDeactivateStones [46]
                0.01    0.00    2207/4010        BitAndNotAndNotBS [79]
                0.00    0.00     232/447907      GetPenalty [16]
                0.00    0.00    3336/211034      BitAndNotEqBS [75]
                0.00    0.00    2207/857014      BitOrEqBS [63]
                0.00    0.00      25/25          AddTestedPen [99]
                0.00    0.00    2207/372633      AbortSearch [105]
                0.00    0.00    2202/4000        FindClosestPosStone [129]
                0.00    0.00    2150/56064       NumberBitsBS [114]
                0.00    0.00    1134/2150        FindClosestPosMan [134]
                0.00    0.00     232/960         InitIDA [137]
                0.00    0.00     232/682         UpdateMaze [142]
                0.00    0.00      52/13152       Isnt0BS [120]
                0.00    0.00      25/25          GoodTested [175]
-----------------------------------------------
                0.00    2.13     240/240         Ida [5]
[8]     40.3    0.00    2.13     240         DeadMove [8]
                0.00    2.10    1803/4316        DeadStartIda <cycle 1> [67]
                0.00    0.01    1803/1973        DeadDeactivateStones [69]
                0.00    0.00    1803/4010        BitAndNotAndNotBS [79]
                0.00    0.00     240/14023       BitNotAndNotBS [78]
                0.00    0.00    2814/211034      BitAndNotEqBS [75]
                0.00    0.00    1798/857014      BitOrEqBS [63]
                0.00    0.00    1803/372633      AbortSearch [105]
                0.00    0.00    1798/4000        FindClosestPosStone [129]
                0.00    0.00    1732/56064       NumberBitsBS [114]
                0.00    0.00    1016/2150        FindClosestPosMan [134]
                0.00    0.00     240/960         InitIDA [137]
                0.00    0.00     240/682         UpdateMaze [142]
-----------------------------------------------
                               62886             DeadIda <cycle 1> [9]
                                2245             DeadStartIda <cycle 1> [67]
[9]     34.9    0.00    1.84    2245+62886   DeadIda <cycle 1> [9]
                0.00    0.61   38686/88537       SetManStoneSquares [12]
                0.02    0.51   47409/138010      GenerateMoves [11]
                0.02    0.40   62886/62886       DeadMakeMove [21]
                0.01    0.20   62886/62886       DeadUnMakeMove [24]
                0.01    0.04   47409/47409       DeadMoveOrdering [42]
                0.01    0.00   51495/157965      PSGetHashTable [64]
                0.01    0.00   53261/53261       DeadIsGoalNode [84]
                0.00    0.00   60614/184203      PSStoreHashTable [76]
                0.00    0.00  112540/372633      AbortSearch [105]
                0.00    0.00   64920/220595      IncNodeCount [109]
                0.00    0.00   62886/566883      DiffToDir [102]
                0.00    0.00   62886/233276      DeadTree [108]
                0.00    0.00   34119/86968       PSSetPathFlag [112]
                0.00    0.00      85/3869        PSUnSetPathFlag [130]
                                   8             DeadMiniConflict <cycle 1> [94]
                               62886             DeadIda <cycle 1> [9]
-----------------------------------------------
                0.00    0.00       1/412821      MarkAll [55]
                0.00    0.00       2/412821      SetStoneDistances [72]
                0.01    0.00    1491/412821      MakeMove [66]
                0.01    0.00    1973/412821      DeadDeactivateStones [69]
                0.02    0.00    4445/412821      PenDeactivateStones [46]
                0.04    0.00    9733/412821      PenMakeMove [19]
                0.20    0.00   53104/412821      DeadMakeMove [21]
                0.33    0.01   88634/412821      PushesMoves [13]
                0.95    0.02  253438/412821      DistToGoal [15]
[10]    30.0    1.55    0.03  412821         MarkReach [10]
                0.03    0.00  412821/686474      BitNotAndNotAndNotBS [44]
-----------------------------------------------
                0.00    0.01     490/138010      Ida [5]
                0.02    0.51   47409/138010      DeadIda <cycle 1> [9]
                0.04    0.97   90111/138010      PenIda <cycle 1> [6]
[11]    29.4    0.06    1.49  138010         GenerateMoves [11]
                0.04    1.28  883689/883689      SubMacro [14]
                0.02    0.15  954172/954172      DeadLock [27]
-----------------------------------------------
                0.00    0.00      97/88537       Ida [5]
                0.00    0.61   38686/88537       DeadIda <cycle 1> [9]
                0.00    0.79   49754/88537       PenIda <cycle 1> [6]
[12]    26.6    0.00    1.40   88537         SetManStoneSquares [12]
                0.03    1.37   88537/88634       PushesMoves [13]
                0.00    0.00  177074/857014      BitOrEqBS [63]
-----------------------------------------------
                0.00    0.00      97/88634       ValidSolution [90]
                0.03    1.37   88537/88634       SetManStoneSquares [12]
[13]    26.5    0.03    1.37   88634         PushesMoves [13]
                1.02    0.00  159887/159887      Moves [17]
                0.33    0.01   88634/412821      MarkReach [10]
                0.01    0.00  418622/857014      BitOrEqBS [63]
                0.00    0.00  418622/418622      GenAllSquares [103]
-----------------------------------------------
                               48035             SubMacro [14]
                0.04    1.28  883689/883689      GenerateMoves [11]
[14]    25.0    0.04    1.28  883689+48035   SubMacro [14]
                0.31    0.97   64422/64422       DistToGoal [15]
                               48035             SubMacro [14]
-----------------------------------------------
                0.31    0.97   64422/64422       SubMacro [14]
[15]    24.3    0.31    0.97   64422         DistToGoal [15]
                0.95    0.02  253438/412821      MarkReach [10]
                0.00    0.00  199426/566883      DiffToDir [102]
-----------------------------------------------
                0.00    0.00       9/447907      StartIda [3]
                0.00    0.00     210/447907      AreaMove [23]
                0.00    0.00     232/447907      PenMove [7]
                0.01    0.00    2789/447907      MinMatch [83]
                0.01    0.00    4397/447907      DeadStartIda <cycle 1> [67]
                0.02    0.01    9012/447907      PenStartIda <cycle 1> [52]
                0.05    0.01   21537/447907      DeadLowerBound [35]
                0.08    0.02   35907/447907      PenLowerBound [28]
                0.24    0.06  106208/447907      DeadUpdateLowerBound [22]
                0.59    0.15  267606/447907      PenUpdateLowerBound [18]
[16]    23.7    1.00    0.26  447907         GetPenalty [16]
                0.19    0.00 7790114/7790114     AllBitsSetBS [25]
                0.03    0.00  447907/447907      BitAndNotButOrBS [57]
                0.03    0.00  447907/447907      LogAndNotAndNotBS [58]
                0.01    0.00  239134/857014      BitOrEqBS [63]
                0.00    0.00  240145/241456      LogAndBS [107]
                0.00    0.00   19176/299466      BitNext [106]
                0.00    0.00   17149/17149       FindTransitiveClosure [117]
                0.00    0.00   17149/17149       Maximize [118]
-----------------------------------------------
                1.02    0.00  159887/159887      PushesMoves [13]
[17]    19.4    1.02    0.00  159887         Moves [17]
-----------------------------------------------
                0.04    0.37  133803/267606      PenMakeMove [19]
                0.04    0.37  133803/267606      PenUnMakeMove [20]
[18]    15.7    0.08    0.75  267606         PenUpdateLowerBound [18]
                0.59    0.15  267606/447907      GetPenalty [16]
                0.00    0.00  153998/1150370     GetManDir [65]
-----------------------------------------------
                0.00    0.72  149534/149534      PenIda <cycle 1> [6]
[19]    13.6    0.00    0.72  149534         PenMakeMove [19]
                0.04    0.37  133803/267606      PenUpdateLowerBound [18]
                0.00    0.19  124070/124070      UpdateReach [26]
                0.03    0.04   15731/35907       PenLowerBound [28]
                0.04    0.00    9733/412821      MarkReach [10]
                0.01    0.00   15731/149583      MarkReachQuick [36]
                0.00    0.00    3816/1150370     GetManDir [65]
                0.00    0.00  133803/376602      UpdateHashKey [104]
                0.00    0.00   15731/57526       NormHashKey [113]
-----------------------------------------------
                0.00    0.49  149534/149534      PenIda <cycle 1> [6]
[20]     9.2    0.00    0.49  149534         PenUnMakeMove [20]
                0.04    0.37  133803/267606      PenUpdateLowerBound [18]
                0.03    0.04   15731/35907       PenLowerBound [28]
                0.00    0.00  133803/376602      UpdateHashKey [104]
                0.00    0.00   15731/57526       NormHashKey [113]
-----------------------------------------------
                0.02    0.40   62886/62886       DeadIda <cycle 1> [9]
[21]     8.0    0.02    0.40   62886         DeadMakeMove [21]
                0.20    0.00   53104/412821      MarkReach [10]
                0.01    0.15   53104/106208      DeadUpdateLowerBound [22]
                0.01    0.03    9782/21537       DeadLowerBound [35]
                0.00    0.00    9782/149583      MarkReachQuick [36]
                0.00    0.00    1390/1150370     GetManDir [65]
                0.00    0.00   53104/376602      UpdateHashKey [104]
                0.00    0.00    9782/57526       NormHashKey [113]
-----------------------------------------------
                0.01    0.15   53104/106208      DeadMakeMove [21]
                0.01    0.15   53104/106208      DeadUnMakeMove [24]
[22]     6.0    0.02    0.30  106208         DeadUpdateLowerBound [22]
                0.24    0.06  106208/447907      GetPenalty [16]
                0.00    0.00   49205/1150370     GetManDir [65]
-----------------------------------------------
                0.00    0.27     444/444         Ida [5]
[23]     5.1    0.00    0.27     444         AreaMove [23]
                0.00    0.24     210/4316        DeadStartIda <cycle 1> [67]
                0.00    0.02      16/4316        PenMiniConflict <cycle 1> [68]
                0.00    0.00     210/4445        PenDeactivateStones [46]
                0.00    0.00     210/447907      GetPenalty [16]
                0.00    0.00     210/857014      BitOrEqBS [63]
                0.00    0.00     444/444         FindFringeStones [146]
                0.00    0.00     210/960         InitIDA [137]
                0.00    0.00     210/682         UpdateMaze [142]
                0.00    0.00     210/372633      AbortSearch [105]
                0.00    0.00     210/210         AddMoreStones [158]
-----------------------------------------------
                0.01    0.20   62886/62886       DeadIda <cycle 1> [9]
[24]     3.9    0.01    0.20   62886         DeadUnMakeMove [24]
                0.01    0.15   53104/106208      DeadUpdateLowerBound [22]
                0.01    0.03    9782/21537       DeadLowerBound [35]
